ecg,emg_cheekbone,ksr,emg_nose,pulse
3.21568632,3.21568632,3.21568632,2.62745094,1.49019611
3.11764717,3.11764717,3.11764717,2.58823538,1.49019611
3.05882359,3.05882359,3.05882359,2.54901958,1.47058821
3.0,3.0,3.0,2.56862736,1.47058821
2.9607842,2.9607842,2.9607842,2.58823538,1.45098042
2.84313726,2.84313726,2.84313726,2.68627453,1.45098042
2.74509811,2.74509811,2.74509811,2.66666675,1.45098042
2.66666675,2.66666675,2.66666675,2.54901958,1.45098042
2.56862736,2.56862736,2.56862736,2.50980401,1.45098042
2.47058821,2.47058821,2.47058821,2.54901958,1.45098042
2.45098042,2.45098042,2.45098042,2.56862736,1.47058821
2.43137264,2.43137264,2.43137264,2.56862736,1.47058821
2.37254906,2.37254906,2.37254906,2.60784316,1.47058821
2.27450991,2.27450991,2.27450991,2.56862736,1.47058821
2.2352941,2.2352941,2.2352941,2.54901958,1.47058821
2.15686274,2.15686274,2.15686274,2.50980401,1.45098042
2.05882359,2.05882359,2.05882359,2.52941179,1.45098042
2.07843137,2.07843137,2.07843137,2.50980401,1.45098042
2.0392158,2.0392158,2.0392158,2.58823538,1.45098042
2.05882359,2.05882359,2.05882359,2.66666675,1.45098042
2.05882359,2.05882359,2.05882359,2.60784316,1.45098042
1.9803921,1.9803921,1.9803921,2.54901958,1.45098042
1.94117641,1.94117641,1.94117641,2.52941179,1.47058821
1.96078432,1.96078432,1.96078432,2.52941179,1.47058821
2.05882359,2.05882359,2.05882359,2.60784316,1.47058821
2.0392158,2.0392158,2.0392158,2.60784316,1.45098042
2.05882359,2.05882359,2.05882359,2.56862736,1.43137252
2.11764717,2.11764717,2.11764717,2.49019599,1.43137252
2.11764717,2.11764717,2.11764717,2.52941179,1.43137252
2.0392158,2.0392158,2.0392158,2.52941179,1.43137252
2.05882359,2.05882359,2.05882359,2.56862736,1.47058821
2.07843137,2.07843137,2.07843137,2.64705873,1.47058821
2.07843137,2.07843137,2.07843137,2.62745094,1.45098042
2.05882359,2.05882359,2.05882359,2.58823538,1.45098042
2.09803915,2.09803915,2.09803915,2.52941179,1.43137252
2.11764717,2.11764717,2.11764717,2.56862736,1.43137252
2.0392158,2.0392158,2.0392158,2.52941179,1.43137252
2.13725495,2.13725495,2.13725495,2.60784316,1.43137252
2.19607854,2.19607854,2.19607854,2.64705873,1.43137252
2.19607854,2.19607854,2.19607854,2.58823538,1.43137252
2.13725495,2.13725495,2.13725495,2.54901958,1.47058821
2.13725495,2.13725495,2.13725495,2.52941179,1.43137252
2.27450991,2.27450991,2.27450991,2.50980401,1.43137252
2.25490189,2.25490189,2.25490189,2.49019599,1.43137252
2.19607854,2.19607854,2.19607854,2.60784316,1.43137252
2.21568632,2.21568632,2.21568632,2.64705873,1.43137252
2.19607854,2.19607854,2.19607854,2.60784316,1.43137252
2.17647052,2.17647052,2.17647052,2.56862736,1.45098042
2.17647052,2.17647052,2.17647052,2.54901958,1.47058821
2.37254906,2.37254906,2.37254906,2.50980401,1.45098042
2.29411769,2.29411769,2.29411769,2.60784316,1.43137252
2.29411769,2.29411769,2.29411769,2.56862736,1.43137252
2.29411769,2.29411769,2.29411769,2.50980401,1.43137252
2.31372547,2.31372547,2.31372547,2.49019599,1.43137252
2.35294127,2.35294127,2.35294127,2.52941179,1.43137252
2.41176462,2.41176462,2.41176462,2.54901958,1.45098042
2.39215684,2.39215684,2.39215684,2.62745094,1.45098042
2.29411769,2.29411769,2.29411769,2.66666675,1.43137252
2.27450991,2.27450991,2.27450991,2.64705873,1.43137252
2.29411769,2.29411769,2.29411769,2.60784316,1.43137252
2.29411769,2.29411769,2.29411769,2.54901958,1.43137252
2.25490189,2.25490189,2.25490189,2.52941179,1.41176474
2.29411769,2.29411769,2.29411769,2.49019599,1.45098042
2.33333325,2.33333325,2.33333325,2.58823538,1.45098042
2.35294127,2.35294127,2.35294127,2.54901958,1.45098042
2.27450991,2.27450991,2.27450991,2.50980401,1.43137252
2.31372547,2.31372547,2.31372547,2.50980401,1.41176474
2.31372547,2.31372547,2.31372547,2.56862736,1.43137252
2.31372547,2.31372547,2.31372547,2.56862736,1.47058821
2.29411769,2.29411769,2.29411769,2.64705873,1.45098042
2.39215684,2.39215684,2.39215684,2.66666675,1.43137252
2.33333325,2.33333325,2.33333325,2.60784316,1.43137252
2.37254906,2.37254906,2.37254906,2.52941179,1.43137252
2.31372547,2.31372547,2.31372547,2.54901958,1.45098042
2.29411769,2.29411769,2.29411769,2.50980401,1.45098042
2.29411769,2.29411769,2.29411769,2.56862736,1.47058821
2.2352941,2.2352941,2.2352941,2.60784316,1.45098042
2.27450991,2.27450991,2.27450991,2.58823538,1.45098042
2.25490189,2.25490189,2.25490189,2.52941179,1.45098042
2.2352941,2.2352941,2.2352941,2.50980401,1.49019611
2.31372547,2.31372547,2.31372547,2.52941179,1.49019611
2.33333325,2.33333325,2.33333325,2.56862736,1.47058821
2.37254906,2.37254906,2.37254906,2.62745094,1.49019611
2.33333325,2.33333325,2.33333325,2.60784316,1.49019611
2.35294127,2.35294127,2.35294127,2.56862736,1.50980389
2.35294127,2.35294127,2.35294127,2.52941179,1.52941179
2.35294127,2.35294127,2.35294127,2.47058821,1.50980389
2.27450991,2.27450991,2.27450991,2.47058821,1.50980389
2.25490189,2.25490189,2.25490189,2.64705873,1.52941179
2.31372547,2.31372547,2.31372547,2.56862736,1.56862748
2.43137264,2.43137264,2.43137264,2.56862736,1.54901958
2.43137264,2.43137264,2.43137264,2.52941179,1.54901958
2.39215684,2.39215684,2.39215684,2.50980401,1.58823526
2.39215684,2.39215684,2.39215684,2.52941179,1.58823526
2.35294127,2.35294127,2.35294127,2.58823538,1.58823526
2.33333325,2.33333325,2.33333325,2.64705873,1.58823526
2.31372547,2.31372547,2.31372547,2.54901958,1.60784316
2.29411769,2.29411769,2.29411769,2.52941179,1.62745094
2.33333325,2.33333325,2.33333325,2.47058821,1.60784316
2.43137264,2.43137264,2.43137264,2.49019599,1.60784316
2.41176462,2.41176462,2.41176462,2.45098042,1.66666663
2.31372547,2.31372547,2.31372547,2.56862736,1.62745094
2.35294127,2.35294127,2.35294127,2.60784316,1.64705884
2.35294127,2.35294127,2.35294127,2.60784316,1.66666663
2.43137264,2.43137264,2.43137264,2.58823538,1.68627453
2.41176462,2.41176462,2.41176462,2.56862736,1.68627453
2.41176462,2.41176462,2.41176462,2.52941179,1.70588231
2.47058821,2.47058821,2.47058821,2.52941179,1.68627453
2.41176462,2.41176462,2.41176462,2.64705873,1.70588231
2.45098042,2.45098042,2.45098042,2.60784316,1.72549021
2.41176462,2.41176462,2.41176462,2.52941179,1.70588231
2.39215684,2.39215684,2.39215684,2.49019599,1.74509799
2.39215684,2.39215684,2.39215684,2.58823538,1.72549021
2.43137264,2.43137264,2.43137264,2.58823538,1.74509799
2.41176462,2.41176462,2.41176462,2.64705873,1.74509799
2.31372547,2.31372547,2.31372547,2.64705873,1.74509799
2.41176462,2.41176462,2.41176462,2.64705873,1.78431368
2.43137264,2.43137264,2.43137264,2.62745094,1.7647059
2.39215684,2.39215684,2.39215684,2.58823538,1.78431368
2.35294127,2.35294127,2.35294127,2.56862736,1.78431368
2.43137264,2.43137264,2.43137264,2.60784316,1.78431368
2.49019599,2.49019599,2.49019599,2.62745094,1.80392158
2.52941179,2.52941179,2.52941179,2.58823538,1.78431368
2.50980401,2.50980401,2.50980401,2.60784316,1.82352936
2.39215684,2.39215684,2.39215684,2.60784316,1.80392158
2.35294127,2.35294127,2.35294127,2.58823538,1.82352936
2.33333325,2.33333325,2.33333325,2.56862736,1.80392158
2.41176462,2.41176462,2.41176462,2.64705873,1.82352936
2.39215684,2.39215684,2.39215684,2.60784316,1.82352936
2.45098042,2.45098042,2.45098042,2.60784316,1.84313726
2.45098042,2.45098042,2.45098042,2.60784316,1.84313726
2.47058821,2.47058821,2.47058821,2.52941179,1.82352936
2.49019599,2.49019599,2.49019599,2.56862736,1.84313726
2.47058821,2.47058821,2.47058821,2.58823538,1.84313726
2.43137264,2.43137264,2.43137264,2.58823538,1.84313726
2.45098042,2.45098042,2.45098042,2.58823538,1.86274505
2.39215684,2.39215684,2.39215684,2.60784316,1.84313726
2.47058821,2.47058821,2.47058821,2.56862736,1.88235295
2.47058821,2.47058821,2.47058821,2.52941179,1.84313726
2.54901958,2.54901958,2.54901958,2.56862736,1.88235295
2.58823538,2.58823538,2.58823538,2.56862736,1.84313726
2.43137264,2.43137264,2.43137264,2.56862736,1.86274505
2.41176462,2.41176462,2.41176462,2.56862736,1.86274505
2.49019599,2.49019599,2.49019599,2.49019599,1.86274505
2.50980401,2.50980401,2.50980401,2.49019599,1.88235295
2.45098042,2.45098042,2.45098042,2.49019599,1.86274505
2.47058821,2.47058821,2.47058821,2.54901958,1.88235295
2.49019599,2.49019599,2.49019599,2.56862736,1.86274505
2.54901958,2.54901958,2.54901958,2.56862736,1.86274505
2.50980401,2.50980401,2.50980401,2.52941179,1.88235295
2.45098042,2.45098042,2.45098042,2.50980401,1.86274505
2.50980401,2.50980401,2.50980401,2.47058821,1.90196073
2.70588231,2.70588231,2.70588231,2.58823538,1.86274505
2.80392146,2.80392146,2.80392146,2.60784316,1.86274505
2.80392146,2.80392146,2.80392146,2.52941179,1.88235295
2.82352948,2.82352948,2.82352948,2.50980401,1.88235295
2.80392146,2.80392146,2.80392146,2.52941179,1.86274505
2.7647059,2.7647059,2.7647059,2.50980401,1.86274505
2.80392146,2.80392146,2.80392146,2.54901958,1.88235295
2.80392146,2.80392146,2.80392146,2.60784316,1.86274505
2.74509811,2.74509811,2.74509811,2.56862736,1.86274505
2.58823538,2.58823538,2.58823538,2.54901958,1.86274505
2.58823538,2.58823538,2.58823538,2.52941179,1.84313726
2.50980401,2.50980401,2.50980401,2.56862736,1.88235295
2.49019599,2.49019599,2.49019599,2.58823538,1.86274505
2.56862736,2.56862736,2.56862736,2.64705873,1.84313726
2.50980401,2.50980401,2.50980401,2.60784316,1.88235295
2.49019599,2.49019599,2.49019599,2.56862736,1.84313726
2.43137264,2.43137264,2.43137264,2.50980401,1.86274505
2.33333325,2.33333325,2.33333325,2.54901958,1.84313726
2.27450991,2.27450991,2.27450991,2.50980401,1.86274505
2.2352941,2.2352941,2.2352941,2.56862736,1.82352936
2.27450991,2.27450991,2.27450991,2.66666675,1.84313726
2.35294127,2.35294127,2.35294127,2.64705873,1.82352936
2.37254906,2.37254906,2.37254906,2.56862736,1.84313726
2.39215684,2.39215684,2.39215684,2.52941179,1.82352936
2.35294127,2.35294127,2.35294127,2.54901958,1.82352936
2.33333325,2.33333325,2.33333325,2.60784316,1.82352936
2.31372547,2.31372547,2.31372547,2.60784316,1.80392158
2.29411769,2.29411769,2.29411769,2.52941179,1.82352936
2.25490189,2.25490189,2.25490189,2.52941179,1.80392158
2.27450991,2.27450991,2.27450991,2.49019599,1.82352936
2.27450991,2.27450991,2.27450991,2.50980401,1.78431368
2.35294127,2.35294127,2.35294127,2.50980401,1.82352936
2.39215684,2.39215684,2.39215684,2.54901958,1.78431368
2.39215684,2.39215684,2.39215684,2.56862736,1.80392158
2.43137264,2.43137264,2.43137264,2.54901958,1.78431368
2.47058821,2.47058821,2.47058821,2.52941179,1.78431368
2.52941179,2.52941179,2.52941179,2.56862736,1.7647059
2.54901958,2.54901958,2.54901958,2.50980401,1.78431368
2.7647059,2.7647059,2.7647059,2.49019599,1.7647059
2.86274505,2.86274505,2.86274505,2.47058821,1.7647059
3.19607854,3.19607854,3.19607854,2.50980401,1.7647059
3.54901958,3.54901958,3.54901958,2.54901958,1.7647059
3.7647059,3.7647059,3.7647059,2.56862736,1.74509799
3.94117641,3.94117641,3.94117641,2.50980401,1.7647059
4.15686274,4.15686274,4.15686274,2.58823538,1.74509799
4.21568632,4.21568632,4.21568632,2.62745094,1.7647059
3.94117641,3.94117641,3.94117641,2.58823538,1.72549021
3.50980401,3.50980401,3.50980401,2.50980401,1.7647059
2.98039222,2.98039222,2.98039222,2.50980401,1.72549021
2.47058821,2.47058821,2.47058821,2.47058821,1.74509799
2.11764717,2.11764717,2.11764717,2.41176462,1.72549021
1.66666663,1.66666663,1.66666663,2.54901958,1.72549021
1.31372547,1.31372547,1.31372547,2.58823538,1.72549021
1.09803927,1.09803927,1.09803927,2.54901958,1.70588231
1.11764705,1.11764705,1.11764705,2.50980401,1.72549021
1.21568632,1.21568632,1.21568632,2.50980401,1.70588231
1.37254906,1.37254906,1.37254906,2.52941179,1.74509799
1.47058821,1.47058821,1.47058821,2.52941179,1.70588231
1.72549021,1.72549021,1.72549021,2.58823538,1.70588231
1.80392158,1.80392158,1.80392158,2.62745094,1.72549021
1.92156863,1.92156863,1.92156863,2.58823538,1.68627453
2.13725495,2.13725495,2.13725495,2.56862736,1.70588231
2.27450991,2.27450991,2.27450991,2.56862736,1.70588231
2.33333325,2.33333325,2.33333325,2.50980401,1.68627453
2.27450991,2.27450991,2.27450991,2.58823538,1.70588231
2.43137264,2.43137264,2.43137264,2.54901958,1.68627453
2.43137264,2.43137264,2.43137264,2.50980401,1.70588231
2.45098042,2.45098042,2.45098042,2.45098042,1.66666663
2.39215684,2.39215684,2.39215684,2.47058821,1.70588231
2.35294127,2.35294127,2.35294127,2.49019599,1.66666663
2.41176462,2.41176462,2.41176462,2.50980401,1.66666663
2.45098042,2.45098042,2.45098042,2.49019599,1.68627453
2.45098042,2.45098042,2.45098042,2.49019599,1.66666663
2.54901958,2.54901958,2.54901958,2.41176462,1.66666663
2.50980401,2.50980401,2.50980401,2.39215684,1.68627453
2.49019599,2.49019599,2.49019599,2.37254906,1.66666663
2.52941179,2.52941179,2.52941179,2.39215684,1.64705884
2.56862736,2.56862736,2.56862736,2.45098042,1.68627453
2.54901958,2.54901958,2.54901958,2.39215684,1.64705884
2.47058821,2.47058821,2.47058821,2.45098042,1.64705884
2.50980401,2.50980401,2.50980401,2.41176462,1.66666663
2.45098042,2.45098042,2.45098042,2.35294127,1.64705884
2.47058821,2.47058821,2.47058821,2.37254906,1.64705884
2.52941179,2.52941179,2.52941179,2.45098042,1.62745094
2.47058821,2.47058821,2.47058821,2.47058821,1.66666663
2.41176462,2.41176462,2.41176462,2.37254906,1.62745094
2.43137264,2.43137264,2.43137264,2.35294127,1.62745094
2.52941179,2.52941179,2.52941179,2.31372547,1.62745094
2.50980401,2.50980401,2.50980401,2.33333325,1.60784316
2.54901958,2.54901958,2.54901958,2.31372547,1.64705884
2.58823538,2.58823538,2.58823538,2.41176462,1.60784316
2.68627453,2.68627453,2.68627453,2.43137264,1.62745094
2.49019599,2.49019599,2.49019599,2.39215684,1.60784316
2.49019599,2.49019599,2.49019599,2.41176462,1.62745094
2.60784316,2.60784316,2.60784316,2.37254906,1.60784316
2.52941179,2.52941179,2.52941179,2.37254906,1.60784316
2.54901958,2.54901958,2.54901958,2.35294127,1.62745094
2.58823538,2.58823538,2.58823538,2.39215684,1.60784316
2.56862736,2.56862736,2.56862736,2.43137264,1.62745094
2.64705873,2.64705873,2.64705873,2.41176462,1.58823526
2.64705873,2.64705873,2.64705873,2.41176462,1.60784316
2.62745094,2.62745094,2.62745094,2.41176462,1.58823526
2.60784316,2.60784316,2.60784316,2.39215684,1.58823526
2.58823538,2.58823538,2.58823538,2.43137264,1.58823526
2.74509811,2.74509811,2.74509811,2.45098042,1.56862748
2.80392146,2.80392146,2.80392146,2.43137264,1.60784316
2.78431368,2.78431368,2.78431368,2.43137264,1.60784316
2.72549009,2.72549009,2.72549009,2.43137264,1.56862748
2.72549009,2.72549009,2.72549009,2.37254906,1.58823526
2.74509811,2.74509811,2.74509811,2.45098042,1.56862748
2.7647059,2.7647059,2.7647059,2.49019599,1.56862748
2.78431368,2.78431368,2.78431368,2.49019599,1.58823526
2.90196085,2.90196085,2.90196085,2.43137264,1.56862748
2.90196085,2.90196085,2.90196085,2.41176462,1.56862748
2.88235283,2.88235283,2.88235283,2.41176462,1.56862748
2.90196085,2.90196085,2.90196085,2.45098042,1.54901958
2.80392146,2.80392146,2.80392146,2.49019599,1.58823526
2.78431368,2.78431368,2.78431368,2.50980401,1.54901958
2.86274505,2.86274505,2.86274505,2.49019599,1.56862748
2.9607842,2.9607842,2.9607842,2.43137264,1.56862748
3.01960778,3.01960778,3.01960778,2.45098042,1.54901958
2.98039222,2.98039222,2.98039222,2.39215684,1.56862748
3.0,3.0,3.0,2.45098042,1.54901958
3.11764717,3.11764717,3.11764717,2.49019599,1.54901958
3.15686274,3.15686274,3.15686274,2.47058821,1.56862748
3.15686274,3.15686274,3.15686274,2.47058821,1.52941179
3.15686274,3.15686274,3.15686274,2.49019599,1.52941179
3.13725495,3.13725495,3.13725495,2.49019599,1.54901958
3.09803915,3.09803915,3.09803915,2.45098042,1.52941179
3.27450991,3.27450991,3.27450991,2.58823538,1.54901958
3.31372547,3.31372547,3.31372547,2.54901958,1.52941179
3.27450991,3.27450991,3.27450991,2.49019599,1.52941179
3.27450991,3.27450991,3.27450991,2.50980401,1.52941179
3.2352941,3.2352941,3.2352941,2.45098042,1.52941179
3.2352941,3.2352941,3.2352941,2.45098042,1.50980389
3.19607854,3.19607854,3.19607854,2.47058821,1.54901958
3.19607854,3.19607854,3.19607854,2.49019599,1.50980389
3.19607854,3.19607854,3.19607854,2.49019599,1.50980389
3.19607854,3.19607854,3.19607854,2.49019599,1.54901958
3.09803915,3.09803915,3.09803915,2.47058821,1.50980389
3.15686274,3.15686274,3.15686274,2.49019599,1.49019611
3.17647052,3.17647052,3.17647052,2.52941179,1.52941179
3.07843137,3.07843137,3.07843137,2.56862736,1.50980389
2.92156863,2.92156863,2.92156863,2.50980401,1.49019611
2.74509811,2.74509811,2.74509811,2.49019599,1.50980389
2.72549009,2.72549009,2.72549009,2.50980401,1.52941179
2.66666675,2.66666675,2.66666675,2.49019599,1.49019611
2.60784316,2.60784316,2.60784316,2.47058821,1.52941179
2.54901958,2.54901958,2.54901958,2.56862736,1.49019611
2.45098042,2.45098042,2.45098042,2.58823538,1.49019611
2.43137264,2.43137264,2.43137264,2.54901958,1.50980389
2.45098042,2.45098042,2.45098042,2.54901958,1.49019611
2.35294127,2.35294127,2.35294127,2.54901958,1.49019611
2.17647052,2.17647052,2.17647052,2.54901958,1.50980389
2.19607854,2.19607854,2.19607854,2.56862736,1.47058821
2.21568632,2.21568632,2.21568632,2.64705873,1.49019611
2.07843137,2.07843137,2.07843137,2.60784316,1.50980389
2.07843137,2.07843137,2.07843137,2.54901958,1.49019611
2.05882359,2.05882359,2.05882359,2.54901958,1.47058821
2.05882359,2.05882359,2.05882359,2.52941179,1.49019611
2.0,2.0,2.0,2.47058821,1.47058821
1.9803921,1.9803921,1.9803921,2.54901958,1.47058821
1.96078432,1.96078432,1.96078432,2.60784316,1.49019611
2.0,2.0,2.0,2.54901958,1.49019611
2.01960778,2.01960778,2.01960778,2.50980401,1.47058821
2.01960778,2.01960778,2.01960778,2.52941179,1.47058821
2.0,2.0,2.0,2.54901958,1.49019611
1.96078432,1.96078432,1.96078432,2.54901958,1.47058821
2.01960778,2.01960778,2.01960778,2.60784316,1.45098042
2.0392158,2.0392158,2.0392158,2.60784316,1.47058821
1.96078432,1.96078432,1.96078432,2.52941179,1.47058821
2.09803915,2.09803915,2.09803915,2.52941179,1.45098042
2.15686274,2.15686274,2.15686274,2.50980401,1.49019611
2.17647052,2.17647052,2.17647052,2.50980401,1.45098042
2.15686274,2.15686274,2.15686274,2.58823538,1.45098042
2.17647052,2.17647052,2.17647052,2.58823538,1.47058821
2.13725495,2.13725495,2.13725495,2.56862736,1.45098042
2.17647052,2.17647052,2.17647052,2.56862736,1.45098042
2.19607854,2.19607854,2.19607854,2.60784316,1.47058821
2.19607854,2.19607854,2.19607854,2.56862736,1.47058821
2.13725495,2.13725495,2.13725495,2.56862736,1.45098042
2.25490189,2.25490189,2.25490189,2.58823538,1.45098042
2.27450991,2.27450991,2.27450991,2.56862736,1.47058821
2.27450991,2.27450991,2.27450991,2.49019599,1.47058821
2.27450991,2.27450991,2.27450991,2.50980401,1.43137252
2.27450991,2.27450991,2.27450991,2.56862736,1.47058821
2.27450991,2.27450991,2.27450991,2.52941179,1.45098042
2.21568632,2.21568632,2.21568632,2.60784316,1.43137252
2.29411769,2.29411769,2.29411769,2.64705873,1.43137252
2.39215684,2.39215684,2.39215684,2.58823538,1.47058821
2.37254906,2.37254906,2.37254906,2.52941179,1.43137252
2.33333325,2.33333325,2.33333325,2.56862736,1.43137252
2.33333325,2.33333325,2.33333325,2.58823538,1.45098042
2.39215684,2.39215684,2.39215684,2.56862736,1.45098042
2.33333325,2.33333325,2.33333325,2.56862736,1.43137252
2.33333325,2.33333325,2.33333325,2.56862736,1.43137252
2.25490189,2.25490189,2.25490189,2.52941179,1.45098042
2.27450991,2.27450991,2.27450991,2.56862736,1.43137252
2.31372547,2.31372547,2.31372547,2.54901958,1.43137252
2.35294127,2.35294127,2.35294127,2.56862736,1.47058821
2.35294127,2.35294127,2.35294127,2.60784316,1.43137252
2.29411769,2.29411769,2.29411769,2.60784316,1.43137252
2.37254906,2.37254906,2.37254906,2.60784316,1.43137252
2.35294127,2.35294127,2.35294127,2.54901958,1.45098042
2.43137264,2.43137264,2.43137264,2.54901958,1.43137252
2.39215684,2.39215684,2.39215684,2.52941179,1.43137252
2.33333325,2.33333325,2.33333325,2.56862736,1.45098042
