ecg,emg_cheekbone,ksr,emg_nose,pulse
4.47058821,4.47058821,4.47058821,2.45098042,1.9803921
3.54901958,3.54901958,3.54901958,2.45098042,1.9803921
2.72549009,2.72549009,2.72549009,2.47058821,2.0
2.07843137,2.07843137,2.07843137,2.50980401,2.0392158
1.56862748,1.56862748,1.56862748,2.52941179,2.01960778
1.52941179,1.52941179,1.52941179,2.54901958,2.05882359
1.62745094,1.62745094,1.62745094,2.56862736,2.07843137
1.68627453,1.68627453,1.68627453,2.56862736,2.05882359
1.74509799,1.74509799,1.74509799,2.56862736,2.07843137
1.80392158,1.80392158,1.80392158,2.54901958,2.09803915
1.80392158,1.80392158,1.80392158,2.54901958,2.09803915
1.86274505,1.86274505,1.86274505,2.54901958,2.11764717
1.90196073,1.90196073,1.90196073,2.52941179,2.13725495
1.92156863,1.92156863,1.92156863,2.47058821,2.13725495
1.94117641,1.94117641,1.94117641,2.45098042,2.11764717
1.92156863,1.92156863,1.92156863,2.45098042,2.13725495
1.94117641,1.94117641,1.94117641,2.47058821,2.15686274
1.96078432,1.96078432,1.96078432,2.45098042,2.15686274
1.9803921,1.9803921,1.9803921,2.47058821,2.13725495
2.01960778,2.01960778,2.01960778,2.49019599,2.13725495
2.07843137,2.07843137,2.07843137,2.50980401,2.15686274
2.0392158,2.0392158,2.0392158,2.50980401,2.15686274
2.13725495,2.13725495,2.13725495,2.50980401,2.13725495
2.05882359,2.05882359,2.05882359,2.52941179,2.15686274
2.09803915,2.09803915,2.09803915,2.50980401,2.15686274
2.11764717,2.11764717,2.11764717,2.50980401,2.13725495
2.07843137,2.07843137,2.07843137,2.50980401,2.13725495
2.15686274,2.15686274,2.15686274,2.52941179,2.13725495
2.09803915,2.09803915,2.09803915,2.50980401,2.13725495
2.13725495,2.13725495,2.13725495,2.50980401,2.11764717
2.19607854,2.19607854,2.19607854,2.50980401,2.11764717
2.19607854,2.19607854,2.19607854,2.52941179,2.11764717
2.27450991,2.27450991,2.27450991,2.50980401,2.09803915
2.2352941,2.2352941,2.2352941,2.49019599,2.07843137
2.29411769,2.29411769,2.29411769,2.47058821,2.07843137
2.25490189,2.25490189,2.25490189,2.45098042,2.07843137
2.29411769,2.29411769,2.29411769,2.50980401,2.05882359
2.29411769,2.29411769,2.29411769,2.52941179,2.05882359
2.33333325,2.33333325,2.33333325,2.49019599,2.0392158
2.33333325,2.33333325,2.33333325,2.43137264,2.01960778
2.41176462,2.41176462,2.41176462,2.41176462,2.01960778
2.37254906,2.37254906,2.37254906,2.41176462,2.01960778
2.43137264,2.43137264,2.43137264,2.43137264,1.9803921
2.45098042,2.45098042,2.45098042,2.45098042,1.9803921
2.45098042,2.45098042,2.45098042,2.47058821,2.0
2.49019599,2.49019599,2.49019599,2.50980401,1.94117641
2.50980401,2.50980401,2.50980401,2.50980401,1.96078432
2.52941179,2.52941179,2.52941179,2.50980401,1.92156863
2.54901958,2.54901958,2.54901958,2.49019599,1.90196073
2.54901958,2.54901958,2.54901958,2.45098042,1.90196073
2.60784316,2.60784316,2.60784316,2.45098042,1.90196073
2.62745094,2.62745094,2.62745094,2.43137264,1.86274505
2.64705873,2.64705873,2.64705873,2.41176462,1.86274505
2.64705873,2.64705873,2.64705873,2.41176462,1.84313726
2.68627453,2.68627453,2.68627453,2.41176462,1.84313726
2.72549009,2.72549009,2.72549009,2.47058821,1.82352936
2.72549009,2.72549009,2.72549009,2.45098042,1.80392158
2.82352948,2.82352948,2.82352948,2.47058821,1.80392158
2.78431368,2.78431368,2.78431368,2.43137264,1.78431368
2.86274505,2.86274505,2.86274505,2.41176462,1.78431368
2.86274505,2.86274505,2.86274505,2.41176462,1.7647059
2.86274505,2.86274505,2.86274505,2.41176462,1.7647059
2.9607842,2.9607842,2.9607842,2.43137264,1.72549021
2.94117641,2.94117641,2.94117641,2.43137264,1.72549021
3.05882359,3.05882359,3.05882359,2.45098042,1.70588231
3.0392158,3.0392158,3.0392158,2.43137264,1.70588231
3.11764717,3.11764717,3.11764717,2.43137264,1.68627453
3.13725495,3.13725495,3.13725495,2.41176462,1.68627453
3.21568632,3.21568632,3.21568632,2.41176462,1.66666663
3.27450991,3.27450991,3.27450991,2.43137264,1.66666663
3.29411769,3.29411769,3.29411769,2.45098042,1.64705884
3.33333325,3.33333325,3.33333325,2.47058821,1.66666663
3.31372547,3.31372547,3.31372547,2.47058821,1.64705884
3.31372547,3.31372547,3.31372547,2.50980401,1.64705884
3.31372547,3.31372547,3.31372547,2.50980401,1.62745094
3.33333325,3.33333325,3.33333325,2.50980401,1.60784316
3.31372547,3.31372547,3.31372547,2.50980401,1.64705884
3.27450991,3.27450991,3.27450991,2.50980401,1.60784316
3.27450991,3.27450991,3.27450991,2.54901958,1.60784316
3.2352941,3.2352941,3.2352941,2.54901958,1.60784316
3.19607854,3.19607854,3.19607854,2.54901958,1.58823526
3.15686274,3.15686274,3.15686274,2.54901958,1.58823526
3.15686274,3.15686274,3.15686274,2.50980401,1.58823526
3.11764717,3.11764717,3.11764717,2.50980401,1.56862748
3.05882359,3.05882359,3.05882359,2.52941179,1.58823526
2.9607842,2.9607842,2.9607842,2.50980401,1.54901958
2.88235283,2.88235283,2.88235283,2.50980401,1.56862748
2.78431368,2.78431368,2.78431368,2.50980401,1.54901958
2.70588231,2.70588231,2.70588231,2.47058821,1.56862748
2.58823538,2.58823538,2.58823538,2.47058821,1.52941179
2.50980401,2.50980401,2.50980401,2.47058821,1.54901958
2.45098042,2.45098042,2.45098042,2.47058821,1.54901958
2.31372547,2.31372547,2.31372547,2.45098042,1.52941179
2.13725495,2.13725495,2.13725495,2.41176462,1.54901958
2.09803915,2.09803915,2.09803915,2.45098042,1.52941179
2.01960778,2.01960778,2.01960778,2.49019599,1.50980389
1.96078432,1.96078432,1.96078432,2.47058821,1.52941179
1.90196073,1.90196073,1.90196073,2.49019599,1.50980389
1.82352936,1.82352936,1.82352936,2.45098042,1.52941179
1.80392158,1.80392158,1.80392158,2.45098042,1.50980389
1.7647059,1.7647059,1.7647059,2.43137264,1.49019611
1.74509799,1.74509799,1.74509799,2.45098042,1.50980389
1.72549021,1.72549021,1.72549021,2.45098042,1.50980389
1.70588231,1.70588231,1.70588231,2.43137264,1.49019611
1.72549021,1.72549021,1.72549021,2.43137264,1.52941179
1.68627453,1.68627453,1.68627453,2.43137264,1.49019611
1.64705884,1.64705884,1.64705884,2.41176462,1.47058821
1.68627453,1.68627453,1.68627453,2.45098042,1.50980389
1.72549021,1.72549021,1.72549021,2.49019599,1.49019611
1.72549021,1.72549021,1.72549021,2.47058821,1.47058821
1.74509799,1.74509799,1.74509799,2.45098042,1.49019611
1.72549021,1.72549021,1.72549021,2.47058821,1.47058821
1.74509799,1.74509799,1.74509799,2.47058821,1.47058821
1.72549021,1.72549021,1.72549021,2.50980401,1.47058821
1.82352936,1.82352936,1.82352936,2.50980401,1.45098042
1.78431368,1.78431368,1.78431368,2.49019599,1.45098042
1.7647059,1.7647059,1.7647059,2.49019599,1.47058821
1.84313726,1.84313726,1.84313726,2.50980401,1.45098042
1.82352936,1.82352936,1.82352936,2.52941179,1.43137252
1.90196073,1.90196073,1.90196073,2.49019599,1.43137252
1.90196073,1.90196073,1.90196073,2.45098042,1.45098042
1.96078432,1.96078432,1.96078432,2.43137264,1.43137252
1.9803921,1.9803921,1.9803921,2.45098042,1.41176474
2.01960778,2.01960778,2.01960778,2.49019599,1.43137252
2.01960778,2.01960778,2.01960778,2.49019599,1.43137252
2.0392158,2.0392158,2.0392158,2.49019599,1.41176474
2.0392158,2.0392158,2.0392158,2.47058821,1.39215684
2.09803915,2.09803915,2.09803915,2.47058821,1.41176474
2.11764717,2.11764717,2.11764717,2.47058821,1.39215684
2.15686274,2.15686274,2.15686274,2.45098042,1.39215684
2.15686274,2.15686274,2.15686274,2.45098042,1.37254906
2.17647052,2.17647052,2.17647052,2.47058821,1.35294116
2.21568632,2.21568632,2.21568632,2.50980401,1.37254906
2.2352941,2.2352941,2.2352941,2.52941179,1.37254906
2.21568632,2.21568632,2.21568632,2.52941179,1.35294116
2.25490189,2.25490189,2.25490189,2.49019599,1.35294116
2.25490189,2.25490189,2.25490189,2.47058821,1.35294116
2.25490189,2.25490189,2.25490189,2.47058821,1.33333337
2.29411769,2.29411769,2.29411769,2.47058821,1.31372547
2.2352941,2.2352941,2.2352941,2.47058821,1.31372547
2.27450991,2.27450991,2.27450991,2.45098042,1.31372547
2.27450991,2.27450991,2.27450991,2.49019599,1.31372547
2.2352941,2.2352941,2.2352941,2.50980401,1.31372547
2.29411769,2.29411769,2.29411769,2.47058821,1.29411769
2.2352941,2.2352941,2.2352941,2.45098042,1.31372547
2.31372547,2.31372547,2.31372547,2.47058821,1.29411769
2.29411769,2.29411769,2.29411769,2.49019599,1.29411769
2.31372547,2.31372547,2.31372547,2.45098042,1.27450979
2.31372547,2.31372547,2.31372547,2.43137264,1.27450979
2.31372547,2.31372547,2.31372547,2.45098042,1.27450979
2.31372547,2.31372547,2.31372547,2.43137264,1.25490201
2.27450991,2.27450991,2.27450991,2.43137264,1.25490201
2.29411769,2.29411769,2.29411769,2.47058821,1.25490201
2.31372547,2.31372547,2.31372547,2.50980401,1.2352941
2.31372547,2.31372547,2.31372547,2.52941179,1.2352941
2.37254906,2.37254906,2.37254906,2.52941179,1.25490201
2.29411769,2.29411769,2.29411769,2.50980401,1.21568632
2.29411769,2.29411769,2.29411769,2.47058821,1.21568632
2.29411769,2.29411769,2.29411769,2.47058821,1.19607842
2.29411769,2.29411769,2.29411769,2.47058821,1.17647064
2.31372547,2.31372547,2.31372547,2.49019599,1.17647064
2.37254906,2.37254906,2.37254906,2.52941179,1.17647064
2.33333325,2.33333325,2.33333325,2.49019599,1.17647064
2.27450991,2.27450991,2.27450991,2.47058821,1.17647064
2.33333325,2.33333325,2.33333325,2.45098042,1.17647064
2.25490189,2.25490189,2.25490189,2.45098042,1.17647064
2.33333325,2.33333325,2.33333325,2.47058821,1.17647064
2.27450991,2.27450991,2.27450991,2.47058821,1.13725495
2.29411769,2.29411769,2.29411769,2.50980401,1.13725495
2.25490189,2.25490189,2.25490189,2.52941179,1.13725495
2.25490189,2.25490189,2.25490189,2.50980401,1.13725495
2.25490189,2.25490189,2.25490189,2.50980401,1.13725495
2.35294127,2.35294127,2.35294127,2.49019599,1.15686274
2.33333325,2.33333325,2.33333325,2.49019599,1.13725495
2.29411769,2.29411769,2.29411769,2.49019599,1.09803927
2.27450991,2.27450991,2.27450991,2.50980401,1.09803927
2.27450991,2.27450991,2.27450991,2.54901958,1.11764705
2.29411769,2.29411769,2.29411769,2.52941179,1.11764705
2.29411769,2.29411769,2.29411769,2.50980401,1.07843137
2.31372547,2.31372547,2.31372547,2.49019599,1.09803927
2.31372547,2.31372547,2.31372547,2.45098042,1.07843137
2.33333325,2.33333325,2.33333325,2.43137264,1.09803927
2.31372547,2.31372547,2.31372547,2.43137264,1.09803927
2.35294127,2.35294127,2.35294127,2.47058821,1.05882359
2.31372547,2.31372547,2.31372547,2.49019599,1.07843137
2.35294127,2.35294127,2.35294127,2.49019599,1.07843137
2.33333325,2.33333325,2.33333325,2.54901958,1.09803927
2.31372547,2.31372547,2.31372547,2.50980401,1.05882359
2.33333325,2.33333325,2.33333325,2.45098042,1.05882359
2.31372547,2.31372547,2.31372547,2.43137264,1.05882359
2.33333325,2.33333325,2.33333325,2.43137264,1.05882359
2.33333325,2.33333325,2.33333325,2.43137264,1.03921568
2.39215684,2.39215684,2.39215684,2.45098042,1.05882359
2.35294127,2.35294127,2.35294127,2.49019599,1.05882359
2.37254906,2.37254906,2.37254906,2.47058821,1.05882359
2.33333325,2.33333325,2.33333325,2.47058821,1.03921568
2.33333325,2.33333325,2.33333325,2.50980401,1.05882359
2.35294127,2.35294127,2.35294127,2.54901958,1.05882359
2.39215684,2.39215684,2.39215684,2.50980401,1.03921568
2.39215684,2.39215684,2.39215684,2.49019599,1.03921568
2.39215684,2.39215684,2.39215684,2.45098042,1.03921568
2.39215684,2.39215684,2.39215684,2.41176462,1.03921568
2.39215684,2.39215684,2.39215684,2.39215684,1.03921568
2.39215684,2.39215684,2.39215684,2.41176462,1.0196079
2.37254906,2.37254906,2.37254906,2.41176462,1.03921568
2.39215684,2.39215684,2.39215684,2.43137264,1.03921568
2.41176462,2.41176462,2.41176462,2.45098042,1.03921568
2.39215684,2.39215684,2.39215684,2.47058821,1.03921568
2.41176462,2.41176462,2.41176462,2.47058821,1.0196079
2.39215684,2.39215684,2.39215684,2.45098042,1.0196079
2.41176462,2.41176462,2.41176462,2.45098042,1.03921568
2.43137264,2.43137264,2.43137264,2.45098042,1.03921568
2.41176462,2.41176462,2.41176462,2.39215684,1.05882359
2.43137264,2.43137264,2.43137264,2.43137264,1.05882359
2.41176462,2.41176462,2.41176462,2.41176462,1.03921568
2.41176462,2.41176462,2.41176462,2.41176462,1.05882359
2.37254906,2.37254906,2.37254906,2.45098042,1.07843137
2.43137264,2.43137264,2.43137264,2.45098042,1.05882359
2.39215684,2.39215684,2.39215684,2.47058821,1.05882359
2.39215684,2.39215684,2.39215684,2.43137264,1.05882359
2.43137264,2.43137264,2.43137264,2.45098042,1.07843137
2.39215684,2.39215684,2.39215684,2.49019599,1.09803927
2.43137264,2.43137264,2.43137264,2.52941179,1.11764705
2.39215684,2.39215684,2.39215684,2.58823538,1.11764705
2.45098042,2.45098042,2.45098042,2.60784316,1.11764705
2.43137264,2.43137264,2.43137264,2.58823538,1.13725495
2.47058821,2.47058821,2.47058821,2.58823538,1.15686274
2.45098042,2.45098042,2.45098042,2.60784316,1.15686274
2.47058821,2.47058821,2.47058821,2.62745094,1.19607842
2.47058821,2.47058821,2.47058821,2.70588231,1.21568632
2.50980401,2.50980401,2.50980401,2.7647059,1.21568632
2.52941179,2.52941179,2.52941179,2.78431368,1.2352941
2.60784316,2.60784316,2.60784316,2.7647059,1.2352941
2.58823538,2.58823538,2.58823538,2.72549009,1.25490201
2.62745094,2.62745094,2.62745094,2.72549009,1.29411769
2.56862736,2.56862736,2.56862736,2.74509811,1.31372547
2.56862736,2.56862736,2.56862736,2.72549009,1.33333337
2.62745094,2.62745094,2.62745094,2.64705873,1.37254906
2.66666675,2.66666675,2.66666675,2.58823538,1.41176474
2.64705873,2.64705873,2.64705873,2.56862736,1.43137252
2.68627453,2.68627453,2.68627453,2.52941179,1.50980389
2.68627453,2.68627453,2.68627453,2.52941179,1.50980389
2.72549009,2.72549009,2.72549009,2.54901958,1.52941179
2.74509811,2.74509811,2.74509811,2.56862736,1.56862748
2.7647059,2.7647059,2.7647059,2.58823538,1.58823526
2.72549009,2.72549009,2.72549009,2.58823538,1.62745094
2.70588231,2.70588231,2.70588231,2.50980401,1.64705884
2.60784316,2.60784316,2.60784316,2.49019599,1.64705884
2.50980401,2.50980401,2.50980401,2.43137264,1.68627453
2.47058821,2.47058821,2.47058821,2.47058821,1.70588231
2.49019599,2.49019599,2.49019599,2.50980401,1.74509799
2.41176462,2.41176462,2.41176462,2.54901958,1.74509799
2.41176462,2.41176462,2.41176462,2.50980401,1.80392158
2.37254906,2.37254906,2.37254906,2.47058821,1.80392158
2.27450991,2.27450991,2.27450991,2.41176462,1.84313726
2.33333325,2.33333325,2.33333325,2.39215684,1.88235295
2.29411769,2.29411769,2.29411769,2.39215684,1.88235295
2.37254906,2.37254906,2.37254906,2.39215684,1.92156863
2.33333325,2.33333325,2.33333325,2.41176462,1.94117641
2.37254906,2.37254906,2.37254906,2.45098042,1.94117641
2.33333325,2.33333325,2.33333325,2.49019599,1.9803921
2.35294127,2.35294127,2.35294127,2.49019599,1.9803921
2.33333325,2.33333325,2.33333325,2.49019599,2.01960778
2.37254906,2.37254906,2.37254906,2.47058821,2.0392158
2.35294127,2.35294127,2.35294127,2.43137264,2.0392158
2.35294127,2.35294127,2.35294127,2.43137264,2.05882359
2.33333325,2.33333325,2.33333325,2.45098042,2.07843137
2.35294127,2.35294127,2.35294127,2.45098042,2.11764717
2.37254906,2.37254906,2.37254906,2.43137264,2.09803915
2.35294127,2.35294127,2.35294127,2.43137264,2.11764717
2.37254906,2.37254906,2.37254906,2.45098042,2.13725495
2.35294127,2.35294127,2.35294127,2.45098042,2.17647052
2.33333325,2.33333325,2.33333325,2.45098042,2.15686274
2.25490189,2.25490189,2.25490189,2.47058821,2.15686274
2.25490189,2.25490189,2.25490189,2.47058821,2.17647052
2.2352941,2.2352941,2.2352941,2.45098042,2.19607854
2.47058821,2.47058821,2.47058821,2.33333325,2.21568632
2.78431368,2.78431368,2.78431368,2.35294127,2.21568632
3.39215684,3.39215684,3.39215684,2.37254906,2.21568632
3.94117641,3.94117641,3.94117641,2.39215684,2.21568632
4.50980377,4.50980377,4.50980377,2.41176462,2.21568632
4.96078444,4.96078444,4.96078444,2.43137264,2.2352941
4.98039198,4.98039198,4.98039198,2.41176462,2.25490189
4.98039198,4.98039198,4.98039198,2.41176462,2.21568632
4.98039198,4.98039198,4.98039198,2.41176462,2.21568632
4.94117641,4.94117641,4.94117641,2.39215684,2.21568632
5.0,5.0,5.0,2.41176462,2.21568632
4.56862736,4.56862736,4.56862736,2.41176462,2.2352941
3.82352948,3.82352948,3.82352948,2.39215684,2.2352941
3.09803915,3.09803915,3.09803915,2.41176462,2.21568632
2.47058821,2.47058821,2.47058821,2.43137264,2.19607854
2.09803915,2.09803915,2.09803915,2.45098042,2.19607854
1.88235295,1.88235295,1.88235295,2.41176462,2.19607854
1.84313726,1.84313726,1.84313726,2.39215684,2.21568632
1.82352936,1.82352936,1.82352936,2.39215684,2.19607854
1.86274505,1.86274505,1.86274505,2.39215684,2.17647052
1.84313726,1.84313726,1.84313726,2.41176462,2.15686274
1.86274505,1.86274505,1.86274505,2.41176462,2.15686274
1.84313726,1.84313726,1.84313726,2.43137264,2.17647052
1.84313726,1.84313726,1.84313726,2.47058821,2.13725495
1.82352936,1.82352936,1.82352936,2.49019599,2.11764717
1.84313726,1.84313726,1.84313726,2.49019599,2.11764717
1.80392158,1.80392158,1.80392158,2.49019599,2.13725495
1.86274505,1.86274505,1.86274505,2.49019599,2.09803915
1.84313726,1.84313726,1.84313726,2.49019599,2.07843137
1.86274505,1.86274505,1.86274505,2.49019599,2.07843137
1.90196073,1.90196073,1.90196073,2.49019599,2.05882359
1.92156863,1.92156863,1.92156863,2.49019599,2.0392158
1.9803921,1.9803921,1.9803921,2.49019599,2.05882359
1.9803921,1.9803921,1.9803921,2.49019599,2.01960778
2.01960778,2.01960778,2.01960778,2.52941179,2.01960778
2.01960778,2.01960778,2.01960778,2.50980401,2.01960778
2.07843137,2.07843137,2.07843137,2.52941179,1.9803921
2.09803915,2.09803915,2.09803915,2.49019599,1.9803921
2.13725495,2.13725495,2.13725495,2.43137264,1.96078432
2.11764717,2.11764717,2.11764717,2.47058821,1.94117641
2.13725495,2.13725495,2.13725495,2.49019599,1.94117641
2.15686274,2.15686274,2.15686274,2.49019599,1.92156863
2.15686274,2.15686274,2.15686274,2.45098042,1.92156863
2.13725495,2.13725495,2.13725495,2.47058821,1.88235295
2.21568632,2.21568632,2.21568632,2.47058821,1.90196073
2.17647052,2.17647052,2.17647052,2.49019599,1.84313726
2.27450991,2.27450991,2.27450991,2.47058821,1.86274505
2.21568632,2.21568632,2.21568632,2.47058821,1.82352936
2.25490189,2.25490189,2.25490189,2.47058821,1.82352936
2.21568632,2.21568632,2.21568632,2.45098042,1.80392158
2.27450991,2.27450991,2.27450991,2.45098042,1.80392158
2.33333325,2.33333325,2.33333325,2.45098042,1.80392158
2.35294127,2.35294127,2.35294127,2.49019599,1.7647059
2.37254906,2.37254906,2.37254906,2.49019599,1.78431368
2.35294127,2.35294127,2.35294127,2.56862736,1.74509799
2.37254906,2.37254906,2.37254906,2.56862736,1.7647059
2.39215684,2.39215684,2.39215684,2.54901958,1.72549021
2.43137264,2.43137264,2.43137264,2.50980401,1.72549021
2.43137264,2.43137264,2.43137264,2.50980401,1.70588231
2.47058821,2.47058821,2.47058821,2.45098042,1.70588231
2.45098042,2.45098042,2.45098042,2.41176462,1.68627453
2.49019599,2.49019599,2.49019599,2.41176462,1.68627453
2.47058821,2.47058821,2.47058821,2.45098042,1.66666663
2.50980401,2.50980401,2.50980401,2.43137264,1.66666663
2.54901958,2.54901958,2.54901958,2.47058821,1.64705884
2.60784316,2.60784316,2.60784316,2.49019599,1.64705884
2.58823538,2.58823538,2.58823538,2.45098042,1.64705884
2.62745094,2.62745094,2.62745094,2.41176462,1.62745094
2.66666675,2.66666675,2.66666675,2.41176462,1.60784316
2.70588231,2.70588231,2.70588231,2.49019599,1.60784316
2.7647059,2.7647059,2.7647059,2.49019599,1.58823526
2.80392146,2.80392146,2.80392146,2.47058821,1.60784316
2.82352948,2.82352948,2.82352948,2.49019599,1.56862748
2.86274505,2.86274505,2.86274505,2.52941179,1.60784316
2.88235283,2.88235283,2.88235283,2.52941179,1.54901958
2.9607842,2.9607842,2.9607842,2.47058821,1.56862748
2.98039222,2.98039222,2.98039222,2.45098042,1.54901958
3.0392158,3.0392158,3.0392158,2.43137264,1.52941179
3.07843137,3.07843137,3.07843137,2.47058821,1.54901958
3.09803915,3.09803915,3.09803915,2.43137264,1.52941179
3.15686274,3.15686274,3.15686274,2.47058821,1.52941179
3.19607854,3.19607854,3.19607854,2.45098042,1.52941179
