ecg,emg_cheekbone,ksr,emg_nose,pulse
2.94117641,2.94117641,2.94117641,2.56862736,1.64705884
3.01960778,3.01960778,3.01960778,2.62745094,1.66666663
3.25490189,3.25490189,3.25490189,2.37254906,1.64705884
3.35294127,3.35294127,3.35294127,2.31372547,1.62745094
3.07843137,3.07843137,3.07843137,2.37254906,1.62745094
2.84313726,2.84313726,2.84313726,2.47058821,1.62745094
2.7647059,2.7647059,2.7647059,2.64705873,1.62745094
3.0,3.0,3.0,2.60784316,1.62745094
3.17647052,3.17647052,3.17647052,2.52941179,1.62745094
3.05882359,3.05882359,3.05882359,2.35294127,1.62745094
2.86274505,2.86274505,2.86274505,2.35294127,1.64705884
2.66666675,2.66666675,2.66666675,2.45098042,1.64705884
2.56862736,2.56862736,2.56862736,2.58823538,1.62745094
2.54901958,2.54901958,2.54901958,2.68627453,1.60784316
2.84313726,2.84313726,2.84313726,2.60784316,1.60784316
2.90196085,2.90196085,2.90196085,2.50980401,1.62745094
2.90196085,2.90196085,2.90196085,2.39215684,1.60784316
2.72549009,2.72549009,2.72549009,2.39215684,1.60784316
2.64705873,2.64705873,2.64705873,2.50980401,1.60784316
2.56862736,2.56862736,2.56862736,2.66666675,1.62745094
2.72549009,2.72549009,2.72549009,2.66666675,1.60784316
2.90196085,2.90196085,2.90196085,2.60784316,1.60784316
3.01960778,3.01960778,3.01960778,2.45098042,1.62745094
2.84313726,2.84313726,2.84313726,2.37254906,1.60784316
2.7647059,2.7647059,2.7647059,2.39215684,1.60784316
2.68627453,2.68627453,2.68627453,2.50980401,1.60784316
2.64705873,2.64705873,2.64705873,2.64705873,1.58823526
2.84313726,2.84313726,2.84313726,2.50980401,1.62745094
3.0392158,3.0392158,3.0392158,2.35294127,1.58823526
2.98039222,2.98039222,2.98039222,2.31372547,1.58823526
2.82352948,2.82352948,2.82352948,2.41176462,1.58823526
2.45098042,2.45098042,2.45098042,2.54901958,1.60784316
2.47058821,2.47058821,2.47058821,2.64705873,1.60784316
2.80392146,2.80392146,2.80392146,2.60784316,1.58823526
2.72549009,2.72549009,2.72549009,2.50980401,1.60784316
2.72549009,2.72549009,2.72549009,2.35294127,1.58823526
2.64705873,2.64705873,2.64705873,2.39215684,1.56862748
2.52941179,2.52941179,2.52941179,2.43137264,1.58823526
2.49019599,2.49019599,2.49019599,2.56862736,1.58823526
2.64705873,2.64705873,2.64705873,2.60784316,1.60784316
2.78431368,2.78431368,2.78431368,2.54901958,1.58823526
2.94117641,2.94117641,2.94117641,2.31372547,1.58823526
2.92156863,2.92156863,2.92156863,2.35294127,1.58823526
2.64705873,2.64705873,2.64705873,2.49019599,1.58823526
2.45098042,2.45098042,2.45098042,2.62745094,1.58823526
2.35294127,2.35294127,2.35294127,2.54901958,1.56862748
2.68627453,2.68627453,2.68627453,2.49019599,1.58823526
2.90196085,2.90196085,2.90196085,2.31372547,1.58823526
2.7647059,2.7647059,2.7647059,2.27450991,1.56862748
2.62745094,2.62745094,2.62745094,2.35294127,1.58823526
2.41176462,2.41176462,2.41176462,2.49019599,1.58823526
2.37254906,2.37254906,2.37254906,2.54901958,1.58823526
2.60784316,2.60784316,2.60784316,2.50980401,1.60784316
2.66666675,2.66666675,2.66666675,2.39215684,1.58823526
2.72549009,2.72549009,2.72549009,2.2352941,1.58823526
2.86274505,2.86274505,2.86274505,2.2352941,1.60784316
2.74509811,2.74509811,2.74509811,2.27450991,1.60784316
2.56862736,2.56862736,2.56862736,2.47058821,1.62745094
2.41176462,2.41176462,2.41176462,2.52941179,1.62745094
2.62745094,2.62745094,2.62745094,2.43137264,1.60784316
2.80392146,2.80392146,2.80392146,2.31372547,1.60784316
2.88235283,2.88235283,2.88235283,2.2352941,1.60784316
2.82352948,2.82352948,2.82352948,2.31372547,1.60784316
2.68627453,2.68627453,2.68627453,2.45098042,1.62745094
2.58823538,2.58823538,2.58823538,2.58823538,1.62745094
2.52941179,2.52941179,2.52941179,2.60784316,1.58823526
2.64705873,2.64705873,2.64705873,2.37254906,1.58823526
2.66666675,2.66666675,2.66666675,2.35294127,1.62745094
2.78431368,2.78431368,2.78431368,2.41176462,1.58823526
2.64705873,2.64705873,2.64705873,2.56862736,1.58823526
2.50980401,2.50980401,2.50980401,2.68627453,1.58823526
2.43137264,2.43137264,2.43137264,2.58823538,1.58823526
2.70588231,2.70588231,2.70588231,2.49019599,1.58823526
2.74509811,2.74509811,2.74509811,2.35294127,1.60784316
2.7647059,2.7647059,2.7647059,2.37254906,1.60784316
2.56862736,2.56862736,2.56862736,2.47058821,1.58823526
2.39215684,2.39215684,2.39215684,2.62745094,1.58823526
2.49019599,2.49019599,2.49019599,2.60784316,1.60784316
2.7647059,2.7647059,2.7647059,2.56862736,1.62745094
2.80392146,2.80392146,2.80392146,2.39215684,1.60784316
2.74509811,2.74509811,2.74509811,2.41176462,1.60784316
2.70588231,2.70588231,2.70588231,2.50980401,1.62745094
2.37254906,2.37254906,2.37254906,2.66666675,1.64705884
2.31372547,2.31372547,2.31372547,2.66666675,1.62745094
2.31372547,2.31372547,2.31372547,2.58823538,1.62745094
2.60784316,2.60784316,2.60784316,2.43137264,1.64705884
2.84313726,2.84313726,2.84313726,2.35294127,1.64705884
2.72549009,2.72549009,2.72549009,2.45098042,1.64705884
2.56862736,2.56862736,2.56862736,2.60784316,1.66666663
2.37254906,2.37254906,2.37254906,2.66666675,1.66666663
2.29411769,2.29411769,2.29411769,2.64705873,1.70588231
2.2352941,2.2352941,2.2352941,2.52941179,1.68627453
2.43137264,2.43137264,2.43137264,2.35294127,1.68627453
2.56862736,2.56862736,2.56862736,2.41176462,1.70588231
2.60784316,2.60784316,2.60784316,2.49019599,1.72549021
2.35294127,2.35294127,2.35294127,2.64705873,1.74509799
2.19607854,2.19607854,2.19607854,2.72549009,1.74509799
2.41176462,2.41176462,2.41176462,2.64705873,1.74509799
2.47058821,2.47058821,2.47058821,2.50980401,1.7647059
2.58823538,2.58823538,2.58823538,2.43137264,1.78431368
2.54901958,2.54901958,2.54901958,2.47058821,1.78431368
2.31372547,2.31372547,2.31372547,2.58823538,1.80392158
2.2352941,2.2352941,2.2352941,2.68627453,1.80392158
2.25490189,2.25490189,2.25490189,2.62745094,1.82352936
2.43137264,2.43137264,2.43137264,2.56862736,1.84313726
2.56862736,2.56862736,2.56862736,2.37254906,1.84313726
2.70588231,2.70588231,2.70588231,2.41176462,1.88235295
2.52941179,2.52941179,2.52941179,2.56862736,1.88235295
2.43137264,2.43137264,2.43137264,2.64705873,1.92156863
2.39215684,2.39215684,2.39215684,2.58823538,1.88235295
2.68627453,2.68627453,2.68627453,2.49019599,1.92156863
2.78431368,2.78431368,2.78431368,2.33333325,1.92156863
2.84313726,2.84313726,2.84313726,2.31372547,1.94117641
2.54901958,2.54901958,2.54901958,2.41176462,1.94117641
2.37254906,2.37254906,2.37254906,2.54901958,1.96078432
2.39215684,2.39215684,2.39215684,2.50980401,1.94117641
2.58823538,2.58823538,2.58823538,2.37254906,1.9803921
2.78431368,2.78431368,2.78431368,2.25490189,1.9803921
2.82352948,2.82352948,2.82352948,2.35294127,1.96078432
2.7647059,2.7647059,2.7647059,2.39215684,1.9803921
2.54901958,2.54901958,2.54901958,2.56862736,1.96078432
2.39215684,2.39215684,2.39215684,2.58823538,1.9803921
2.29411769,2.29411769,2.29411769,2.47058821,1.96078432
2.49019599,2.49019599,2.49019599,2.33333325,1.96078432
2.64705873,2.64705873,2.64705873,2.2352941,1.96078432
2.82352948,2.82352948,2.82352948,2.33333325,1.94117641
2.66666675,2.66666675,2.66666675,2.50980401,1.9803921
2.33333325,2.33333325,2.33333325,2.58823538,1.94117641
2.11764717,2.11764717,2.11764717,2.56862736,1.96078432
2.35294127,2.35294127,2.35294127,2.27450991,1.94117641
2.35294127,2.35294127,2.35294127,2.31372547,1.92156863
2.11764717,2.11764717,2.11764717,2.35294127,1.92156863
1.90196073,1.90196073,1.90196073,2.50980401,1.94117641
1.58823526,1.58823526,1.58823526,2.52941179,1.90196073
1.31372547,1.31372547,1.31372547,2.49019599,1.90196073
1.66666663,1.66666663,1.66666663,2.35294127,1.90196073
2.11764717,2.11764717,2.11764717,2.25490189,1.88235295
2.35294127,2.35294127,2.35294127,2.33333325,1.86274505
2.50980401,2.50980401,2.50980401,2.39215684,1.88235295
2.50980401,2.50980401,2.50980401,2.58823538,1.88235295
2.70588231,2.70588231,2.70588231,2.60784316,1.84313726
3.13725495,3.13725495,3.13725495,2.54901958,1.84313726
3.60784316,3.60784316,3.60784316,2.35294127,1.84313726
3.72549009,3.72549009,3.72549009,2.41176462,1.82352936
3.64705873,3.64705873,3.64705873,2.54901958,1.82352936
3.17647052,3.17647052,3.17647052,2.70588231,1.82352936
2.84313726,2.84313726,2.84313726,2.60784316,1.82352936
2.64705873,2.64705873,2.64705873,2.52941179,1.82352936
2.56862736,2.56862736,2.56862736,2.37254906,1.80392158
2.74509811,2.74509811,2.74509811,2.41176462,1.78431368
2.82352948,2.82352948,2.82352948,2.50980401,1.78431368
2.78431368,2.78431368,2.78431368,2.68627453,1.78431368
2.41176462,2.41176462,2.41176462,2.68627453,1.78431368
2.17647052,2.17647052,2.17647052,2.60784316,1.7647059
2.21568632,2.21568632,2.21568632,2.49019599,1.7647059
2.56862736,2.56862736,2.56862736,2.39215684,1.7647059
2.43137264,2.43137264,2.43137264,2.45098042,1.78431368
2.31372547,2.31372547,2.31372547,2.54901958,1.7647059
2.21568632,2.21568632,2.21568632,2.66666675,1.7647059
2.07843137,2.07843137,2.07843137,2.68627453,1.74509799
2.21568632,2.21568632,2.21568632,2.56862736,1.7647059
2.27450991,2.27450991,2.27450991,2.43137264,1.7647059
2.37254906,2.37254906,2.37254906,2.39215684,1.74509799
2.47058821,2.47058821,2.47058821,2.45098042,1.7647059
2.41176462,2.41176462,2.41176462,2.58823538,1.7647059
2.21568632,2.21568632,2.21568632,2.64705873,1.74509799
2.11764717,2.11764717,2.11764717,2.58823538,1.74509799
2.15686274,2.15686274,2.15686274,2.50980401,1.7647059
2.37254906,2.37254906,2.37254906,2.37254906,1.78431368
2.41176462,2.41176462,2.41176462,2.41176462,1.78431368
2.45098042,2.45098042,2.45098042,2.56862736,1.7647059
2.31372547,2.31372547,2.31372547,2.62745094,1.82352936
2.21568632,2.21568632,2.21568632,2.54901958,1.82352936
2.19607854,2.19607854,2.19607854,2.41176462,1.78431368
2.43137264,2.43137264,2.43137264,2.31372547,1.80392158
2.54901958,2.54901958,2.54901958,2.31372547,1.80392158
2.47058821,2.47058821,2.47058821,2.39215684,1.80392158
2.29411769,2.29411769,2.29411769,2.50980401,1.82352936
2.13725495,2.13725495,2.13725495,2.49019599,1.84313726
2.0392158,2.0392158,2.0392158,2.43137264,1.84313726
2.35294127,2.35294127,2.35294127,2.25490189,1.86274505
2.41176462,2.41176462,2.41176462,2.21568632,1.84313726
2.54901958,2.54901958,2.54901958,2.33333325,1.82352936
2.41176462,2.41176462,2.41176462,2.45098042,1.82352936
2.21568632,2.21568632,2.21568632,2.56862736,1.82352936
2.0392158,2.0392158,2.0392158,2.49019599,1.82352936
2.07843137,2.07843137,2.07843137,2.43137264,1.82352936
2.43137264,2.43137264,2.43137264,2.27450991,1.82352936
2.56862736,2.56862736,2.56862736,2.27450991,1.82352936
2.39215684,2.39215684,2.39215684,2.37254906,1.84313726
2.05882359,2.05882359,2.05882359,2.50980401,1.84313726
1.90196073,1.90196073,1.90196073,2.58823538,1.80392158
1.92156863,1.92156863,1.92156863,2.54901958,1.80392158
2.07843137,2.07843137,2.07843137,2.29411769,1.80392158
2.25490189,2.25490189,2.25490189,2.33333325,1.82352936
2.19607854,2.19607854,2.19607854,2.43137264,1.82352936
2.09803915,2.09803915,2.09803915,2.58823538,1.80392158
2.2352941,2.2352941,2.2352941,2.54901958,1.78431368
2.09803915,2.09803915,2.09803915,2.50980401,1.78431368
1.9803921,1.9803921,1.9803921,2.37254906,1.80392158
2.05882359,2.05882359,2.05882359,2.29411769,1.80392158
2.19607854,2.19607854,2.19607854,2.37254906,1.78431368
2.09803915,2.09803915,2.09803915,2.47058821,1.78431368
1.90196073,1.90196073,1.90196073,2.60784316,1.78431368
1.78431368,1.78431368,1.78431368,2.60784316,1.7647059
1.74509799,1.74509799,1.74509799,2.47058821,1.74509799
1.94117641,1.94117641,1.94117641,2.35294127,1.74509799
2.0392158,2.0392158,2.0392158,2.43137264,1.74509799
2.01960778,2.01960778,2.01960778,2.60784316,1.74509799
1.82352936,1.82352936,1.82352936,2.68627453,1.7647059
1.74509799,1.74509799,1.74509799,2.58823538,1.7647059
1.66666663,1.66666663,1.66666663,2.49019599,1.7647059
1.68627453,1.68627453,1.68627453,2.37254906,1.72549021
1.96078432,1.96078432,1.96078432,2.41176462,1.72549021
2.0392158,2.0392158,2.0392158,2.54901958,1.7647059
2.05882359,2.05882359,2.05882359,2.66666675,1.74509799
1.80392158,1.80392158,1.80392158,2.68627453,1.72549021
1.62745094,1.62745094,1.62745094,2.62745094,1.70588231
1.62745094,1.62745094,1.62745094,2.45098042,1.70588231
1.94117641,1.94117641,1.94117641,2.39215684,1.74509799
2.17647052,2.17647052,2.17647052,2.45098042,1.70588231
2.43137264,2.43137264,2.43137264,2.60784316,1.72549021
2.41176462,2.41176462,2.41176462,2.70588231,1.74509799
2.19607854,2.19607854,2.19607854,2.64705873,1.72549021
2.13725495,2.13725495,2.13725495,2.56862736,1.70588231
2.49019599,2.49019599,2.49019599,2.37254906,1.70588231
2.78431368,2.78431368,2.78431368,2.35294127,1.70588231
2.86274505,2.86274505,2.86274505,2.45098042,1.68627453
2.56862736,2.56862736,2.56862736,2.58823538,1.70588231
2.49019599,2.49019599,2.49019599,2.66666675,1.72549021
2.52941179,2.52941179,2.52941179,2.64705873,1.70588231
2.66666675,2.66666675,2.66666675,2.45098042,1.68627453
2.92156863,2.92156863,2.92156863,2.37254906,1.70588231
3.05882359,3.05882359,3.05882359,2.45098042,1.68627453
3.2352941,3.2352941,3.2352941,2.60784316,1.68627453
2.98039222,2.98039222,2.98039222,2.60784316,1.68627453
2.66666675,2.66666675,2.66666675,2.52941179,1.70588231
2.66666675,2.66666675,2.66666675,2.37254906,1.68627453
3.13725495,3.13725495,3.13725495,2.27450991,1.66666663
3.11764717,3.11764717,3.11764717,2.35294127,1.70588231
3.0392158,3.0392158,3.0392158,2.49019599,1.66666663
2.78431368,2.78431368,2.78431368,2.62745094,1.66666663
2.80392146,2.80392146,2.80392146,2.56862736,1.68627453
2.78431368,2.78431368,2.78431368,2.50980401,1.68627453
2.94117641,2.94117641,2.94117641,2.31372547,1.66666663
3.15686274,3.15686274,3.15686274,2.29411769,1.68627453
3.27450991,3.27450991,3.27450991,2.35294127,1.66666663
3.0392158,3.0392158,3.0392158,2.52941179,1.66666663
2.92156863,2.92156863,2.92156863,2.60784316,1.66666663
2.80392146,2.80392146,2.80392146,2.56862736,1.66666663
2.90196085,2.90196085,2.90196085,2.43137264,1.68627453
3.0392158,3.0392158,3.0392158,2.33333325,1.64705884
3.05882359,3.05882359,3.05882359,2.35294127,1.66666663
3.01960778,3.01960778,3.01960778,2.43137264,1.64705884
2.86274505,2.86274505,2.86274505,2.60784316,1.64705884
2.66666675,2.66666675,2.66666675,2.56862736,1.64705884
2.60784316,2.60784316,2.60784316,2.49019599,1.64705884
2.74509811,2.74509811,2.74509811,2.35294127,1.64705884
3.0,3.0,3.0,2.21568632,1.64705884
3.07843137,3.07843137,3.07843137,2.33333325,1.66666663
3.07843137,3.07843137,3.07843137,2.47058821,1.62745094
2.78431368,2.78431368,2.78431368,2.58823538,1.62745094
2.50980401,2.50980401,2.50980401,2.58823538,1.62745094
2.68627453,2.68627453,2.68627453,2.52941179,1.64705884
2.78431368,2.78431368,2.78431368,2.31372547,1.62745094
2.84313726,2.84313726,2.84313726,2.31372547,1.62745094
2.72549009,2.72549009,2.72549009,2.39215684,1.60784316
2.58823538,2.58823538,2.58823538,2.56862736,1.62745094
2.43137264,2.43137264,2.43137264,2.60784316,1.64705884
2.52941179,2.52941179,2.52941179,2.56862736,1.60784316
2.72549009,2.72549009,2.72549009,2.45098042,1.60784316
2.86274505,2.86274505,2.86274505,2.31372547,1.62745094
2.98039222,2.98039222,2.98039222,2.45098042,1.60784316
2.7647059,2.7647059,2.7647059,2.56862736,1.62745094
2.68627453,2.68627453,2.68627453,2.62745094,1.62745094
2.68627453,2.68627453,2.68627453,2.54901958,1.60784316
2.78431368,2.78431368,2.78431368,2.39215684,1.60784316
2.92156863,2.92156863,2.92156863,2.33333325,1.58823526
2.9607842,2.9607842,2.9607842,2.37254906,1.62745094
2.82352948,2.82352948,2.82352948,2.45098042,1.58823526
2.74509811,2.74509811,2.74509811,2.62745094,1.58823526
2.54901958,2.54901958,2.54901958,2.60784316,1.60784316
2.54901958,2.54901958,2.54901958,2.50980401,1.58823526
2.74509811,2.74509811,2.74509811,2.37254906,1.58823526
2.72549009,2.72549009,2.72549009,2.35294127,1.58823526
2.84313726,2.84313726,2.84313726,2.47058821,1.58823526
2.72549009,2.72549009,2.72549009,2.60784316,1.60784316
2.74509811,2.74509811,2.74509811,2.64705873,1.58823526
2.60784316,2.60784316,2.60784316,2.62745094,1.58823526
2.62745094,2.62745094,2.62745094,2.50980401,1.58823526
2.68627453,2.68627453,2.68627453,2.37254906,1.58823526
2.74509811,2.74509811,2.74509811,2.37254906,1.58823526
2.66666675,2.66666675,2.66666675,2.49019599,1.58823526
2.56862736,2.56862736,2.56862736,2.64705873,1.58823526
2.60784316,2.60784316,2.60784316,2.64705873,1.58823526
2.66666675,2.66666675,2.66666675,2.56862736,1.58823526
2.56862736,2.56862736,2.56862736,2.41176462,1.58823526
2.78431368,2.78431368,2.78431368,2.41176462,1.58823526
2.90196085,2.90196085,2.90196085,2.49019599,1.58823526
2.90196085,2.90196085,2.90196085,2.64705873,1.56862748
2.52941179,2.52941179,2.52941179,2.56862736,1.58823526
2.33333325,2.33333325,2.33333325,2.49019599,1.58823526
2.37254906,2.37254906,2.37254906,2.33333325,1.58823526
2.64705873,2.64705873,2.64705873,2.33333325,1.58823526
2.72549009,2.72549009,2.72549009,2.39215684,1.60784316
2.56862736,2.56862736,2.56862736,2.52941179,1.58823526
2.47058821,2.47058821,2.47058821,2.60784316,1.56862748
2.43137264,2.43137264,2.43137264,2.56862736,1.58823526
2.49019599,2.49019599,2.49019599,2.49019599,1.56862748
2.72549009,2.72549009,2.72549009,2.33333325,1.58823526
2.78431368,2.78431368,2.78431368,2.35294127,1.56862748
2.74509811,2.74509811,2.74509811,2.62745094,1.56862748
2.62745094,2.62745094,2.62745094,2.68627453,1.60784316
2.43137264,2.43137264,2.43137264,2.58823538,1.56862748
2.27450991,2.27450991,2.27450991,2.47058821,1.56862748
2.43137264,2.43137264,2.43137264,2.35294127,1.56862748
2.62745094,2.62745094,2.62745094,2.43137264,1.56862748
2.7647059,2.7647059,2.7647059,2.56862736,1.56862748
2.70588231,2.70588231,2.70588231,2.64705873,1.56862748
2.49019599,2.49019599,2.49019599,2.66666675,1.58823526
2.56862736,2.56862736,2.56862736,2.56862736,1.56862748
2.43137264,2.43137264,2.43137264,2.37254906,1.58823526
2.52941179,2.52941179,2.52941179,2.33333325,1.56862748
2.70588231,2.70588231,2.70588231,2.37254906,1.58823526
2.84313726,2.84313726,2.84313726,2.50980401,1.56862748
2.66666675,2.66666675,2.66666675,2.58823538,1.56862748
2.45098042,2.45098042,2.45098042,2.52941179,1.58823526
2.37254906,2.37254906,2.37254906,2.43137264,1.56862748
2.54901958,2.54901958,2.54901958,2.27450991,1.56862748
2.7647059,2.7647059,2.7647059,2.33333325,1.56862748
2.70588231,2.70588231,2.70588231,2.41176462,1.58823526
2.37254906,2.37254906,2.37254906,2.50980401,1.56862748
2.2352941,2.2352941,2.2352941,2.56862736,1.56862748
2.31372547,2.31372547,2.31372547,2.52941179,1.58823526
2.47058821,2.47058821,2.47058821,2.37254906,1.56862748
2.62745094,2.62745094,2.62745094,2.31372547,1.58823526
2.72549009,2.72549009,2.72549009,2.45098042,1.56862748
2.66666675,2.66666675,2.66666675,2.60784316,1.56862748
2.47058821,2.47058821,2.47058821,2.60784316,1.58823526
2.45098042,2.45098042,2.45098042,2.54901958,1.56862748
2.31372547,2.31372547,2.31372547,2.39215684,1.54901958
2.49019599,2.49019599,2.49019599,2.33333325,1.56862748
2.64705873,2.64705873,2.64705873,2.41176462,1.56862748
2.45098042,2.45098042,2.45098042,2.54901958,1.56862748
2.39215684,2.39215684,2.39215684,2.62745094,1.56862748
2.33333325,2.33333325,2.33333325,2.62745094,1.56862748
2.43137264,2.43137264,2.43137264,2.49019599,1.56862748
2.66666675,2.66666675,2.66666675,2.37254906,1.56862748
2.82352948,2.82352948,2.82352948,2.41176462,1.58823526
2.98039222,2.98039222,2.98039222,2.45098042,1.56862748
2.80392146,2.80392146,2.80392146,2.62745094,1.56862748
2.52941179,2.52941179,2.52941179,2.66666675,1.60784316
2.25490189,2.25490189,2.25490189,2.56862736,1.56862748
2.31372547,2.31372547,2.31372547,2.43137264,1.60784316
2.45098042,2.45098042,2.45098042,2.37254906,1.58823526
2.64705873,2.64705873,2.64705873,2.37254906,1.62745094
2.58823538,2.58823538,2.58823538,2.47058821,1.60784316
2.37254906,2.37254906,2.37254906,2.62745094,1.60784316
2.21568632,2.21568632,2.21568632,2.60784316,1.64705884
2.25490189,2.25490189,2.25490189,2.52941179,1.62745094
